,Price,Price10,True Sales,Pred Demand,Approx Pred Demand,New Pred Demand,Approx New Pred Demand,Elasticity
10967,2965.25,3261.775,7,9.880955883574208,10,9.229488535759739,9,-0.6593161182891707
10968,2944.49,3238.939,5,10.22400569376536,10,9.577099331412699,10,-0.6327327876461838
10969,2965.25,3261.775,5,9.251208463024815,9,8.599741115210346,9,-0.7041970250894793
10970,2944.06499,3238.471489,11,9.440097391527546,9,8.793284404147483,9,-0.6851761804497642
10971,2948.302,3243.1322000000005,6,12.488510577119422,12,11.840766715894873,12,-0.5186718281772533
10972,2933.38998,3226.728978,6,9.785814462218301,10,9.14134678145744,9,-0.6585733699009557
10973,2965.25,3261.775,3,9.799941984277686,10,9.148474636463217,9,-0.6647665352097348
10974,2965.25,3261.775,3,8.65765300140949,9,8.00618565359502,8,-0.7524756971761382
10975,2944.06495,3238.471445,5,7.7535021922338165,8,7.10668921364178,7,-0.8342204110549002
10976,2928.811546,3221.6927006,14,9.036554780845586,9,8.39309298500341,8,-0.7120653959915076
10977,2880.67802,3168.745822,6,15.186880440819213,15,14.553993611851391,15,-0.4167326077492201
10978,2872.033367,3159.2367037000004,4,9.792552937878982,10,9.161565344780879,9,-0.6443545386998664
10979,2965.25,3261.775,2,7.840154617573379,8,7.18868726975891,7,-0.8309368623346178
10980,2947.091414,3241.8005554,8,7.777532601919178,8,7.130054707223833,7,-0.8324978213984914
10981,2908.756667,3199.6323337000003,4,11.176692834886651,11,10.537637108965347,11,-0.5717753322580107
10982,2900.708164,3190.7789804000004,12,9.638056209701196,10,9.00076874510804,9,-0.6612199085866435
10983,2965.25,3261.775,2,13.104920901077566,13,12.453453553263097,12,-0.4971165814216409
10984,2965.25,3261.775,3,7.137504132164176,7,6.486036784349707,6,-0.9127383126529082
10985,2910.16505,3201.181555,5,8.00778678481268,8,7.368421636233011,7,-0.7984292860947163
10986,2951.26835,3246.395185,7,9.606685253048118,10,8.958289682805042,9,-0.6749420358466998
10987,2922.8799,3215.16789,3,10.057630032142438,10,9.415471422772834,9,-0.6384790525376023
10988,2817.375,3099.1125,3,8.340821335722913,8,7.7218422212978926,8,-0.7421081084353093
10989,2922.88,3215.1680000000006,5,8.180701493851771,8,7.538542862512101,8,-0.7849676850112253
10990,2944.065,3238.4715,5,10.504178712969878,11,9.85736572339281,10,-0.6157673124681564
10991,2965.25,3261.775,4,8.133627111213281,8,7.482159763398812,7,-0.8009555133359078
10992,2954.74,3250.214,3,8.300871274138334,8,7.651712980139068,8,-0.7820363339710398
10993,3007.625,3308.3875000000003,3,6.937780319390585,7,6.277003156598075,6,-0.9524331016156377
10994,2914.4040000000005,3205.844400000001,6,7.651511560584579,8,7.011215111941166,7,-0.8368234741247574
10995,2914.4040000000005,3205.844400000001,1,9.51046763058193,10,8.870171181938517,9,-0.6732544323945452
10996,2965.25,3261.775,1,6.440380115044304,6,5.788912767229835,6,-1.0115355556307681
10997,2965.25,3261.775,2,6.332802642022239,6,5.68133529420777,6,-1.0287188542582426
10998,2866.381667,3153.0198337,7,6.487388252375866,6,5.857642341432605,6,-0.970723327238246
10999,2838.134,3121.9474000000005,6,10.16127771450521,10,9.53773783431903,10,-0.6136431831757521
11000,2795.76,3075.3360000000007,6,9.897794211921283,10,9.283563927012494,9,-0.6205728991303805
11001,2795.76,3075.3360000000007,1,9.677136010196993,10,9.062905725288203,9,-0.6347232117659215
11002,2795.76,3075.3360000000007,1,6.994699029889888,7,6.3804687449811,6,-0.87813683231265
11003,2922.88,3215.1680000000006,3,6.524161307425238,7,5.882002676085567,6,-0.9842776735284288
11004,2829.66,3112.626,6,7.810303147828672,8,7.188625010937451,7,-0.7959718401763352
11005,2790.465,3069.5115000000005,9,9.840556751356925,10,9.227489781381678,9,-0.6230002889731927
11006,2791.5240000000003,3070.6764000000007,11,11.669106358308811,12,11.055806725346855,11,-0.5255754932126961
11007,2818.36,3100.1960000000004,7,12.040682214736009,12,11.421486695172266,11,-0.5142528542161333
11008,2775.0,3052.5000000000005,3,10.16513119367417,10,9.555461894227193,10,-0.5997653033995065
11009,2852.261667,3137.4878337000005,7,7.426218011191732,7,6.799574273404575,7,-0.8438262071525094
11010,2853.3211109999997,3138.6532220999998,10,10.039305938692348,10,9.412429440371394,9,-0.624422148452432
11011,2863.66625,3150.0328750000003,9,8.026196370492396,8,7.397047038424846,7,-0.7838698469683129
11012,2879.308333,3167.2391663000003,7,11.85247146372652,12,11.219885555880769,11,-0.5337164571808728
11013,2852.26,3137.4860000000003,4,10.51515925924939,11,9.888515887703216,10,-0.595942825112196
11014,2901.69375,3191.8631250000003,9,9.263130193354272,9,8.62562619487781,9,-0.6882166019147947
11015,2961.02,3257.1220000000003,3,11.152837238078542,11,10.502299224007013,11,-0.5832937396866434
11016,2887.711667,3176.4828337000004,7,7.501218512339899,8,6.866786386565213,7,-0.8457720898691484
11017,2838.135,3121.9485000000004,5,10.541848686618032,11,9.918308586731204,10,-0.5914902769173288
11018,2831.073333,3114.1806663,7,9.484588313790145,9,8.862599666722348,9,-0.655788766459641
11019,2965.25,3261.775,2,10.346956067917928,10,9.695488720103459,10,-0.6296222227466758
11020,2880.51,3168.5610000000006,1,7.1905696698119845,7,6.557719754947114,7,-0.8801109563290244
11021,2880.51,3168.5610000000006,1,7.688380569168365,8,7.055530654303495,7,-0.8231251161040332
11022,2852.5433329999996,3137.7976663,4,6.362632997153645,6,5.735927377163642,6,-0.9849784205223884
11023,2715.185833,2986.7044163,13,8.615950644332681,9,8.019422556162063,8,-0.6923531863114805
11024,2728.0240000000003,3000.826400000001,16,13.853266328569372,14,13.25391768678395,13,-0.4326406694061709
11025,2700.8540000000003,2970.9394000000007,11,16.193302283861197,16,15.599922908694145,16,-0.3664350635623186
11026,2791.8066670000003,3070.9873337000004,7,12.752212564636054,13,12.138850829550902,12,-0.48098456011163304
11027,2687.0966670000003,2955.8063337000003,4,10.164054869437255,10,9.573697989251237,10,-0.5808281121751795
11028,2753.39,3028.7290000000003,3,8.882148922555615,9,8.277227354121626,8,-0.6810531704752568
11029,2753.3925,3028.7317500000004,5,7.8848865776328605,8,7.2799644599472515,7,-0.7671919078729652
11030,2696.895,2966.5845000000004,7,10.155603429591329,10,9.563093849291487,10,-0.5834311908767442
11031,2701.658182,2971.8240002000002,23,11.35217957678432,11,10.758623522310398,11,-0.5228564703889715
11032,2774.5775,3052.03525,9,20.608200896041136,21,19.99862442011813,20,-0.2957931548697717
11033,2824.013333,3106.4146663,4,12.07153729661842,12,11.451099736128677,11,-0.5139673143896467
11034,2880.51,3168.5610000000006,2,8.366723911726847,8,7.733873996861976,8,-0.756389145311542
11035,2824.013333,3106.4146663,4,7.623312200750307,8,7.002874640260565,7,-0.8138687543567708
11036,2768.4655559999997,3045.3121115999998,10,8.836672436187982,9,8.22843875832506,8,-0.6883062399960422
11037,2788.7016670000003,3067.5718337000008,7,14.537913057980578,15,13.92523349340886,14,-0.42143570547451253
11038,2838.1375,3121.95125,5,11.036581002638163,11,10.413040353499714,10,-0.5649762811412338
11039,2668.93,2935.823,4,9.895174432755448,10,9.308808781089494,9,-0.5925773776407014
11040,2795.7625,3075.33875,5,8.508854393275106,9,7.894623559114698,8,-0.7218725409684527
11041,2766.663333,3043.3296663,4,9.251230995485177,9,8.643393267184003,9,-0.6570344299021541
11042,2700.51,2970.5610000000006,11,9.43439536963239,9,8.841091571488406,9,-0.6288731549811052
11043,2691.1294120000002,2960.2423532000007,18,13.941231727743215,14,13.349988850865667,13,-0.42409658516827275
11044,2691.77,2960.947,8,17.428951796332353,17,16.837568181855815,17,-0.33931106206914
11045,2727.968,3000.7648,6,11.438347814884503,11,10.839011476335395,11,-0.5239710736625818
11046,2711.02,2982.1220000000003,2,9.987880886608618,10,9.39226803464943,9,-0.5963355577835977
11047,2824.013333,3106.4146663,4,8.120612189693576,8,7.500174629203833,8,-0.7640280633979569
11048,2846.612,3131.2732000000005,6,8.754160014150663,9,8.12875751186693,8,-0.7144060666846413
11049,2795.975,3075.5725,5,10.82973473973873,11,10.215457219190526,10,-0.5672138194614939
11050,2698.912857,2968.8041427,8,10.774538920553601,11,10.181586015762381,10,-0.5503278693996808
11051,2541.53,2795.6830000000004,2,12.105339236097645,12,11.546963447044138,12,-0.4612640572586782
11052,2753.39,3028.7290000000003,2,8.149451534203255,8,7.544529965769266,8,-0.7422850064143979
11053,2880.51,3168.5610000000006,2,7.305371211369056,7,6.672521296504185,7,-0.8662802978170245
11054,3176.08,3493.688,2,7.345333645589417,7,6.647546810062369,7,-0.9499729613317712
11055,2880.51,3168.5610000000006,2,7.938529942270436,8,7.3056800274055655,7,-0.7971877910230241
11056,2699.04625,2968.950875,9,8.160516639870345,8,7.567534428550529,8,-0.7266478796485089
11057,2663.66,2930.0260000000003,18,13.001210689006257,13,12.41600285975763,12,-0.450117949202589
11058,2715.776,2987.3536,6,17.15516424517939,17,16.558506496936175,17,-0.3478006620722822
11059,3050.0,3355.0000000000005,2,9.722492073147627,10,9.052405095377075,9,-0.6892131901256602
11060,2756.4966670000003,3032.1463337000005,4,7.370665675460976,7,6.7650615702725725,7,-0.8216409912670848
11061,2643.22,2907.542,6,9.176616574911169,9,8.595899426916848,9,-0.6328227220280719
11062,2795.76,3075.3360000000007,4,9.897408249781002,10,9.283177964872213,9,-0.6205970991672289
11063,2541.53,2795.6830000000004,2,9.733018351322972,10,9.174642562269465,9,-0.5736923212290141
11064,2652.712,2917.9832,11,9.147635077303974,9,8.564832530754572,9,-0.6371073415416217
11065,2795.76,3075.3360000000007,8,13.01690277785156,13,12.40267249294277,12,-0.471871301024012
11066,2746.3266670000003,3020.9593337000006,7,11.356463009299393,11,10.75309325970572,11,-0.5313007660039888
11067,2746.3266670000003,3020.9593337000006,1,10.930965553597698,11,10.327595804004023,10,-0.5519821159761028
11068,2668.643333,2935.5076663000004,4,8.099854535783024,8,7.513551865042859,8,-0.7238434568794214
11069,2705.256,2975.7816000000003,6,9.01782587156142,9,8.423479374139895,8,-0.6590795895669872
11070,2668.74,2935.614,11,10.053728721840308,10,9.46740481329756,9,-0.5831905005244897
11071,2711.02,2982.1220000000003,4,15.358241781808434,15,14.762628929849246,15,-0.3878131757664353
11072,2739.2666670000003,3013.1933337000005,4,9.54632620699928,10,8.94450754398366,9,-0.6304191266524841
11073,2526.275,2778.9025,3,9.334526439250912,9,8.7795021835895,9,-0.5945928368980566
11074,2711.02,2982.1220000000003,6,8.935877962645609,9,8.34026511068642,8,-0.6665409425341434
11075,2711.02,2982.1220000000003,3,10.663074764740887,11,10.067461912781699,10,-0.5585751437556031
11076,2933.4725,3226.81975,5,8.715947843081086,9,8.071462032622716,8,-0.7394328443233829
11077,2928.526667,3221.3793337,4,10.401809633075526,10,9.758410425334379,10,-0.6185454554900484
11078,2937.0033329999997,3230.7036663,4,8.805539969351457,9,8.160278432593422,8,-0.7327904239875473
11079,2848.31,3133.141,3,8.916549596684053,9,8.290774042699253,8,-0.701813573960849
11080,2668.647,2935.5117,11,9.864486331709895,10,9.27818285532745,9,-0.594357837465638
11081,2684.944615,2953.4390765000003,14,13.217387066970657,13,12.627502994004535,13,-0.44629401407196545
11082,2711.018333,2982.1201663,7,14.88025574594046,15,14.284643260222252,14,-0.40027032860688516
11083,2965.25,3261.775,2,11.528703186281492,12,10.877235838467023,11,-0.5650829388943576
11084,2965.25,3261.775,4,8.686973420942667,9,8.035506073128198,8,-0.7499359284833347
11085,2287.29,2516.0190000000002,2,10.42895690336125,10,9.92643780716951,10,-0.48184981570858587
11086,2670.912667,2938.0039337000003,16,8.810938528958625,9,8.224137284067112,8,-0.6659917589515488
11087,2626.274615,2888.9020765,14,17.865353889501964,18,17.28835965358037,17,-0.32296826555484537
11088,2696.895,2966.5845000000004,7,15.966560854426351,16,15.37405127412651,15,-0.3710940544441556
11089,2647.46125,2912.207375,9,11.902270539054008,12,11.320621585684451,11,-0.4886873907470317
11090,2937.0033329999997,3230.7036663,4,9.318336309852395,9,8.67307477309436,9,-0.6924643147680684
11091,2781.188,3059.3068000000003,6,9.516387658319902,10,8.905358851260319,9,-0.6420806181906409
11092,2545.912759,2800.5040349,30,12.863563350541542,13,12.304224666493738,12,-0.43482405987004846
11093,2534.084902,2787.4933922000005,52,26.679209083395534,27,26.1224689872004,26,-0.2086793856800035
11094,2531.41,2784.551,11,15.547161311716376,16,14.991008893225178,15,-0.3577195909532889
11095,2783.9,3062.2900000000004,7,14.19871700953925,14,13.587092374321072,14,-0.4307604939286165
11096,2682.771667,2951.0488337,7,12.087352902097544,12,11.497946227216069,11,-0.4876226247842855
11097,2695.887143,2965.4758573000004,15,11.486917790044064,11,10.894629636580667,11,-0.5156197374170679
11098,2711.02,2982.1220000000003,3,31.686924065841364,32,31.091311213882175,31,-0.18796802451433325
11099,2780.355455,3058.3910005000002,12,8.186601222952056,8,7.575755326568838,8,-0.746153232272562
11100,2711.02,2982.1220000000003,4,13.630996181163937,14,13.035383329204748,13,-0.4369547493397726
11101,2929.665,3222.6315000000004,3,7.491827013484435,7,6.848177713245036,7,-0.8591352938087107
11102,2922.885,3215.1735000000003,3,10.177693854029055,10,9.535534124186144,10,-0.6309481686646513
11103,2965.25,3261.775,2,9.095556467734276,9,8.444089119919807,8,-0.7162479284533
11104,3080.513333,3388.5646663,4,7.048992469789312,7,6.3722016929723075,6,-0.9601241308138788
11105,3219.49,3541.439,1,6.108906575446018,6,5.4015825347697835,5,-1.157857027179356
11106,2702.63,2972.8930000000005,2,6.274742504606839,6,5.68097294108814,6,-0.9462851472913192
11107,2868.22,3155.042,3,6.441901744161151,6,5.811751950265724,6,-0.9782046031151994
11108,2965.2533329999997,3261.7786662999997,4,7.992181366984419,8,7.34071328690769,7,-0.8151317520995386
11109,2972.598333,3269.8581663,7,6.494349742676348,6,5.841267961336757,6,-1.0056153536788934
11110,3058.48,3364.3280000000004,5,8.937277427680858,9,8.265327388411453,8,-0.7518509352615782
11111,2846.61,3131.271,6,6.894800111663062,7,6.269398048780626,6,-0.9070633705892687
11112,2880.51,3168.5610000000006,7,8.78894256112671,9,8.15609264626184,8,-0.7200523959093222
11113,2849.448333,3134.3931663,7,8.57663251620231,9,7.950606869719259,8,-0.7299201001097008
11114,2733.618667,3006.9805337000003,16,8.77844664521151,9,8.177868851458332,8,-0.6841504175237915
11115,2739.267333,3013.1940663,16,21.532675469750856,22,20.9308566604146,21,-0.27949095790799006
11116,2783.658571,3062.0244281,8,14.589155495131962,15,13.977583902021639,14,-0.41919602084876634
11117,2753.3925,3028.7317500000004,5,9.925940668838448,10,9.32101855115284,9,-0.6094355566568161
11118,2814.578,3096.0358,6,8.354335570631548,8,7.735970958920242,8,-0.7401721016391501
11119,2785.17,3063.6870000000004,9,8.67350085443817,9,8.061597199396463,8,-0.7054863604799219
11120,2712.402105,2983.6423155,20,11.520501297424676,12,10.924584796100763,11,-0.5172661205785599
11121,2700.85,2970.935,30,19.39771762605384,19,18.80433912968938,19,-0.30590119301843444
11122,2787.3740000000003,3066.1114000000007,11,23.943670989607575,24,23.331283114336685,23,-0.2557618986398072
11123,2802.8266670000003,3083.1093337000007,13,11.933224217082525,12,11.317441380851461,11,-0.516023854935672
11124,2824.013333,3106.4146663,4,12.792325593432261,13,12.171888032942519,12,-0.48500763677269354
11125,3120.62,3432.6820000000002,4,7.2872992178727864,7,6.60169698030874,7,-0.9408180137334584
11126,2777.116,3054.8276,11,8.833149838660379,9,8.223015652641283,8,-0.6907322950061352
11127,2779.5486960000003,3057.5035656000005,24,15.152657537147537,15,14.54198888623976,15,-0.4030109236024702
11128,2795.76,3075.3360000000007,2,14.013250798450315,14,13.39902051354153,13,-0.4383210532253597
11129,2795.76,3075.3360000000007,2,9.281292078413536,9,8.667061793504747,9,-0.6617939395931394
11130,3191.243333,3510.3676663,4,6.262106212765295,6,5.560987983145494,6,-1.1196204692130147
11131,2916.95,3208.645,8,9.3177173847612,9,8.676861578266836,9,-0.6877819749528591
11132,3022.0366670000003,3324.2403337000005,4,11.934897298734784,12,11.270953883357137,11,-0.5563042552934503
11133,3134.75,3448.2250000000004,2,7.249384140211625,7,6.560677532484989,7,-0.9500208492283472
11134,3106.5,3417.15,4,6.446277906456961,6,5.76377784204902,6,-1.058750606647458
11135,3106.5,3417.15,1,7.094080140152945,7,6.411580075745004,6,-0.9620698539123451
11136,3071.4025,3378.5427500000005,5,6.622267639584025,7,5.947478518685035,6,-1.0189698719899165
11137,2969.961111,3266.9572221000003,10,9.395307654211093,9,8.742805272255007,9,-0.6944981537285017
11138,2960.7333329999997,3256.8066663,16,11.534509167169539,12,10.8840341340238,11,-0.5639381994659762
11139,3007.626667,3308.3893337000004,7,13.504064765720312,14,12.84328723668682,13,-0.4893175058748661
11140,3151.6933329999997,3466.8626663,4,7.82178967323279,8,7.12936060425916,7,-0.885256569021812
11141,3151.6933329999997,3466.8626663,1,5.720076403283831,6,5.027647334310201,5,-1.2105241611390267
11142,2973.9,3271.2900000000004,6,4.857221770156174,5,4.203854011732618,4,-1.345147060070408
11143,2965.25,3261.775,2,7.7008707994571886,8,7.0494034516427195,7,-0.84596581968417
11144,3007.84,3308.6240000000003,5,10.144224029616453,10,9.483399631184525,9,-0.6514292236672071
11145,3033.052,3336.3572000000004,6,6.805486609332263,7,6.13912311815163,6,-0.979156274096342
11146,3092.375,3401.6125,7,7.494481626086635,7,6.815084833338041,7,-0.9065293994233894
11147,3021.7533329999997,3323.9286663,7,7.623359986689258,8,6.959478819975139,7,-0.8708511310934893
11148,2880.5075,3168.5582500000005,5,9.033329542984138,9,8.400480177370888,8,-0.7005715474033176
11149,3007.625,3308.3875000000003,3,6.767694135607453,7,6.106916972814942,6,-0.976369719955142
11150,2953.268571,3248.5954281000004,8,8.350465208130299,8,7.701630188036478,8,-0.7770046385704271
11151,2983.05,3281.3550000000005,21,10.854391155567718,11,10.199013136210851,10,-0.6037906778591569
11152,3007.625,3308.3875000000003,3,18.540682933282802,19,17.879905770490293,18,-0.35639310869522145
11153,3007.625,3308.3875000000003,5,8.902819823458557,9,8.242042660666048,8,-0.7422110925477672
11154,3054.695,3360.1645000000003,3,8.825072958286619,9,8.153954485971596,8,-0.7604679026305973
11155,3007.966,3308.7626,6,9.028631906587165,9,8.367779825873534,8,-0.7319515155241659
11156,2965.253636,3261.7789996,12,10.91082585347254,11,10.259357706826513,10,-0.5970841762071443
11157,2981.18,3279.2980000000002,5,12.790323840347117,13,12.135356661202849,12,-0.5120802157316551
